reading:ecoK12_mgen.blast.txt	cutoff:1e-08
GH2R-520-MONOMER	JW0932-MONOMER	27.95	229	123	7	104	303	18	233	1e-15	74.3	311	635
GH2R-520-MONOMER	JW0748-MONOMER	30.32	188	122	3	117	301	26	207	2e-15	73.2	311	352
GH2R-520-MONOMER	JW5104-MONOMER	25.24	206	132	5	108	304	348	540	4e-15	72.4	311	578
GH2R-520-MONOMER	JW5104-MONOMER	26.32	190	127	6	83	269	5	184	1e-12	65.5	311	578
GH2R-520-MONOMER	JW0438-MONOMER	29.33	208	125	8	105	301	352	548	2e-14	70.5	311	590
GH2R-520-MONOMER	JW0870-MONOMER	30.29	208	104	9	115	302	376	562	5e-14	69.3	311	588
GH2R-520-MONOMER	JW3728-MONOMER	21.76	216	158	4	102	310	17	228	5e-13	66.2	311	501
GH2R-520-MONOMER	JW3728-MONOMER	23.45	226	137	8	105	308	268	479	4e-10	57.4	311	501
GH2R-520-MONOMER	JW1888-MONOMER	24.41	213	139	7	102	302	20	222	6e-13	66.2	311	504
GH2R-520-MONOMER	JW1888-MONOMER	22.91	227	150	5	97	306	264	482	9e-09	53.1	311	504
GH2R-520-MONOMER	JW4354-MONOMER	25.91	220	136	6	104	300	21	236	7e-13	65.9	311	555
GH2R-520-MONOMER	JW4354-MONOMER	25.74	202	127	7	104	301	338	520	3e-09	54.7	311	555
GH2R-520-MONOMER	JW1699-MONOMER	26.42	212	139	6	101	304	12	214	9e-13	63.9	311	249
GH2R-520-MONOMER	JW0580-MONOMER	23.96	217	152	5	103	311	21	232	2e-12	63.5	311	271
GH2R-520-MONOMER	JW4048-MONOMER	23.74	219	147	5	102	307	18	229	5e-12	63.2	311	510
GH2R-520-MONOMER	JW4048-MONOMER	24.03	233	141	9	91	301	269	487	6e-09	53.9	311	510
GH2R-520-MONOMER	JW5061-MONOMER	25.24	206	139	6	104	302	356	553	5e-12	63.2	311	593
GH2R-520-MONOMER	JW2136-MONOMER	24.02	204	146	3	105	299	279	482	3e-11	60.8	311	506
GH2R-520-MONOMER	JW2199-MONOMER	26.02	196	133	5	108	301	342	527	4e-11	60.8	311	547
GH2R-520-MONOMER	JW0743-MONOMER	26.54	211	138	6	104	301	275	481	4e-11	60.5	311	490
GH2R-520-MONOMER	JW1506-MONOMER	25.46	216	126	6	102	302	24	219	5e-11	60.5	311	511
GH2R-520-MONOMER	JW1506-MONOMER	25.68	222	129	9	107	307	281	487	9e-10	56.2	311	511
GH2R-520-MONOMER	JW0804-MONOMER	24.88	201	129	6	104	302	334	514	7e-11	59.7	311	530
GH2R-520-MONOMER	JW3539-MONOMER	26.39	216	139	9	102	305	17	224	3e-10	57.8	311	513
GH2R-520-MONOMER	JW5242-MONOMER	24.38	201	121	4	104	297	382	558	4e-10	57.4	311	561
GH2R-520-MONOMER	JW3315-MONOMER	26.91	223	109	10	104	305	327	516	3e-09	55.1	311	637
GH2R-520-MONOMER	JW5366-MONOMER	27.59	203	128	6	99	297	13	200	6e-09	52.4	311	207
GH2R-44-MONOMER	JW1110-MONOMER	30.69	202	132	4	74	273	62	257	6e-23	93.2	284	264
GH2R-44-MONOMER	JW0841-MONOMER	35.50	169	104	3	116	280	110	277	2e-17	76.6	284	281
GH2R-44-MONOMER	JW1438-MONOMER	27.10	155	109	1	75	229	68	218	2e-11	60.5	284	264
GH2R-44-MONOMER	JW5285-MONOMER	28.30	106	73	2	135	239	354	457	6e-09	53.5	284	496
GH2R-43-MONOMER	JW1111-MONOMER	23.79	227	154	7	17	229	9	230	3e-13	65.5	285	275
GH2R-43-MONOMER	JW0840-MONOMER	25.14	179	115	4	54	220	95	266	2e-10	57.8	285	317
GH2R-42-MONOMER	JW1112-MONOMER	37.73	273	152	8	273	531	71	339	6e-46	164	559	378
GH2R-42-MONOMER	JW1112-MONOMER	43.28	134	74	2	6	139	17	148	1e-27	112	559	378
GH2R-42-MONOMER	JW5818-MONOMER	36.80	250	147	5	297	537	101	348	5e-41	150	559	377
GH2R-42-MONOMER	JW5818-MONOMER	44.90	147	67	5	6	148	19	155	6e-31	121	559	377
GH2R-42-MONOMER	JW0254-MONOMER	45.00	140	77	0	319	458	108	247	2e-40	148	559	348
GH2R-42-MONOMER	JW0254-MONOMER	42.11	114	65	1	1	114	1	113	3e-26	107	559	348
GH2R-42-MONOMER	JW1436-MONOMER	47.18	142	75	0	315	456	102	243	5e-39	144	559	337
GH2R-42-MONOMER	JW1436-MONOMER	37.32	142	83	3	7	148	5	140	4e-22	94.7	559	337
GH2R-42-MONOMER	JW2415-MONOMER	48.70	154	77	1	309	460	96	249	5e-39	144	559	365
GH2R-42-MONOMER	JW2415-MONOMER	48.51	101	51	1	7	107	3	102	8e-25	103	559	365
GH2R-42-MONOMER	JW3415-MONOMER	38.02	192	112	4	317	503	104	293	5e-35	132	559	356
GH2R-42-MONOMER	JW3415-MONOMER	37.32	142	84	2	7	148	4	140	2e-23	99.4	559	356
GH2R-42-MONOMER	JW3995-MONOMER	32.97	279	161	9	299	556	81	354	2e-34	131	559	371
GH2R-42-MONOMER	JW3995-MONOMER	38.73	142	81	3	7	148	4	139	3e-23	99	559	371
GH2R-42-MONOMER	JW1311-MONOMER	41.22	148	85	1	317	462	104	251	6e-32	123	559	322
GH2R-42-MONOMER	JW1311-MONOMER	35.92	142	86	1	7	148	4	140	2e-22	95.9	559	322
GH2R-42-MONOMER	JW2117-MONOMER	37.68	138	85	1	317	453	103	240	2e-30	118	559	308
GH2R-42-MONOMER	JW2652-MONOMER	42.40	125	72	0	323	447	140	264	1e-29	117	559	400
GH2R-42-MONOMER	JW2652-MONOMER	33.04	115	71	1	21	129	42	156	6e-17	80.1	559	400
GH2R-42-MONOMER	JW0195-MONOMER	35.94	128	82	0	321	448	114	241	2e-22	96.3	559	343
GH2R-42-MONOMER	JW0195-MONOMER	28.46	130	85	2	6	127	1	130	9e-13	66.6	559	343
GH2R-42-MONOMER	JW1239-MONOMER	28.37	215	153	1	292	505	108	322	5e-22	94.4	559	334
GH2R-42-MONOMER	JW3239-MONOMER	35.07	134	86	1	317	450	117	249	7e-22	93.2	559	252
GH2R-42-MONOMER	JW3239-MONOMER	31.91	141	84	4	5	141	11	143	6e-15	72	559	252
GH2R-42-MONOMER	JW0794-MONOMER	35.61	132	84	1	317	448	106	236	1e-21	92	559	240
GH2R-42-MONOMER	JW0794-MONOMER	35.43	127	76	3	6	127	1	126	5e-17	78.2	559	240
GH2R-42-MONOMER	JW0916-MONOMER	48.91	92	47	0	335	426	120	211	2e-21	91.7	559	255
GH2R-42-MONOMER	JW0916-MONOMER	29.71	138	79	3	1	124	6	139	8e-13	65.5	559	255
GH2R-42-MONOMER	JW0065-MONOMER	50.00	78	39	0	27	104	19	96	5e-21	90.1	559	232
GH2R-42-MONOMER	JW0065-MONOMER	41.90	105	61	0	322	426	104	208	2e-18	82	559	232
GH2R-42-MONOMER	JW0848-MONOMER	32.89	152	99	3	299	450	94	242	9e-21	89.7	559	242
GH2R-42-MONOMER	JW0848-MONOMER	37.25	102	55	3	7	100	3	103	4e-13	66.2	559	242
GH2R-42-MONOMER	JW1902-MONOMER	34.38	128	83	1	321	448	118	244	5e-20	87.4	559	250
GH2R-42-MONOMER	JW1902-MONOMER	39.45	109	55	3	5	103	2	109	2e-13	67.4	559	250
GH2R-42-MONOMER	JW0647-MONOMER	31.17	154	98	2	297	450	93	238	1e-19	85.9	559	241
GH2R-42-MONOMER	JW1478-MONOMER	31.54	130	88	1	311	439	105	234	2e-19	86.3	559	308
GH2R-42-MONOMER	JW3509-MONOMER	29.50	139	97	1	311	448	124	262	4e-19	85.5	559	334
GH2R-42-MONOMER	JW0358-MONOMER	44.44	90	50	0	335	424	116	205	9e-19	83.6	559	255
GH2R-42-MONOMER	JW0358-MONOMER	39.33	89	51	1	18	106	12	97	1e-14	71.2	559	255
GH2R-42-MONOMER	JW2168-MONOMER	28.79	132	93	1	319	449	396	527	1e-18	85.9	559	529
GH2R-42-MONOMER	JW2168-MONOMER	26.25	160	114	2	287	443	94	252	5e-15	74.7	559	529
GH2R-42-MONOMER	JW2303-MONOMER	32.82	131	86	2	319	448	123	252	1e-18	83.2	559	257
GH2R-42-MONOMER	JW3510-MONOMER	30.06	173	110	4	279	443	80	249	2e-18	83.6	559	327
GH2R-42-MONOMER	JW1238-MONOMER	29.14	151	103	2	292	439	111	260	3e-17	80.1	559	337
GH2R-42-MONOMER	JW1283-MONOMER	30.99	142	93	2	315	451	117	258	6e-17	78.2	559	268
GH2R-42-MONOMER	JW3728-MONOMER	38.98	118	67	3	313	426	357	473	8e-17	80.1	559	501
GH2R-42-MONOMER	JW3420-MONOMER	31.62	136	91	1	316	451	122	255	2e-16	76.6	559	255
GH2R-42-MONOMER	JW3420-MONOMER	29.59	98	65	2	6	100	5	101	5e-09	54.3	559	255
GH2R-42-MONOMER	JW5727-MONOMER	37.76	98	61	0	342	439	140	237	5e-16	75.5	559	252
GH2R-42-MONOMER	JW1479-MONOMER	26.03	146	102	1	303	448	118	257	7e-16	75.9	559	328
GH2R-42-MONOMER	JW5897-MONOMER	31.36	118	78	1	342	456	152	269	1e-15	76.6	559	612
GH2R-42-MONOMER	JW5897-MONOMER	30.51	118	81	1	327	443	431	548	2e-15	75.9	559	612
GH2R-42-MONOMER	JW0484-MONOMER	32.21	149	100	1	278	426	77	224	2e-15	73.2	559	228
GH2R-42-MONOMER	JW0484-MONOMER	30.28	109	67	3	1	100	1	109	4e-09	54.3	559	228
GH2R-42-MONOMER	JW3703-MONOMER	31.25	144	92	3	309	448	112	252	2e-15	73.6	559	257
GH2R-42-MONOMER	JW3703-MONOMER	31.25	112	66	4	5	107	9	118	2e-09	55.5	559	257
GH2R-42-MONOMER	JW5162-MONOMER	38.10	105	64	1	322	426	120	223	2e-15	73.2	559	233
GH2R-42-MONOMER	JW5162-MONOMER	27.66	141	93	2	6	137	5	145	4e-12	63.2	559	233
GH2R-42-MONOMER	JW3428-MONOMER	31.50	127	82	1	6	127	1	127	3e-15	72.8	559	222
GH2R-42-MONOMER	JW3428-MONOMER	32.67	101	67	1	326	426	116	215	6e-12	62.4	559	222
GH2R-42-MONOMER	JW3445-MONOMER	36.04	111	70	1	319	428	122	232	4e-15	72.8	559	268
GH2R-42-MONOMER	JW3445-MONOMER	34.38	96	50	2	5	87	2	97	2e-10	58.9	559	268
GH2R-42-MONOMER	JW0147-MONOMER	35.77	123	79	0	322	444	122	244	4e-15	72.4	559	265
GH2R-42-MONOMER	JW5104-MONOMER	40.18	112	65	2	324	435	437	546	5e-15	74.7	559	578
GH2R-42-MONOMER	JW5104-MONOMER	29.02	193	114	8	317	500	108	286	6e-13	68.2	559	578
GH2R-42-MONOMER	JW5104-MONOMER	31.78	107	66	3	5	105	328	433	6e-11	61.6	559	578
GH2R-42-MONOMER	JW3162-MONOMER	40.82	98	50	3	15	105	15	111	3e-14	70.1	559	269
GH2R-42-MONOMER	JW3162-MONOMER	35.00	100	65	0	332	431	129	228	7e-11	60.1	559	269
GH2R-42-MONOMER	JW3444-MONOMER	30.83	133	89	1	311	440	101	233	7e-14	68.9	559	254
GH2R-42-MONOMER	JW4067-MONOMER	25.00	148	93	1	285	432	108	237	2e-13	67.4	559	262
GH2R-42-MONOMER	JW4067-MONOMER	32.11	109	63	3	5	103	3	110	1e-10	59.3	559	262
GH2R-42-MONOMER	JW5676-MONOMER	29.14	151	102	3	287	437	351	496	3e-13	69.3	559	911
GH2R-42-MONOMER	JW5676-MONOMER	28.77	146	100	3	287	431	89	231	6e-13	68.6	559	911
GH2R-42-MONOMER	JW5676-MONOMER	28.12	128	88	3	3	127	271	397	2e-09	57	559	911
GH2R-42-MONOMER	JW0123-MONOMER	38.89	90	54	1	339	428	128	216	4e-13	67.4	559	308
GH2R-42-MONOMER	JW0123-MONOMER	33.73	83	54	1	7	88	5	87	1e-10	59.7	559	308
GH2R-42-MONOMER	JW5286-MONOMER	36.46	96	61	0	315	410	101	196	1e-12	65.1	559	217
GH2R-42-MONOMER	JW3168-MONOMER	25.64	117	86	1	319	435	109	224	1e-12	64.7	559	241
GH2R-42-MONOMER	JW0479-MONOMER	29.58	142	93	5	1	139	1	138	1e-12	64.7	559	225
GH2R-42-MONOMER	JW0479-MONOMER	42.19	64	37	0	347	410	137	200	4e-09	53.9	559	225
GH2R-42-MONOMER	JW0580-MONOMER	30.51	118	82	0	321	438	117	234	2e-12	65.1	559	271
GH2R-42-MONOMER	JW0580-MONOMER	28.89	135	85	4	5	130	4	136	5e-09	54.3	559	271
GH2R-42-MONOMER	JW0863-MONOMER	32.39	142	75	5	310	435	92	228	3e-12	66.2	559	648
GH2R-42-MONOMER	JW0863-MONOMER	28.29	152	95	4	6	148	4	150	1e-11	63.9	559	648
GH2R-42-MONOMER	JW3539-MONOMER	33.64	110	71	2	318	426	375	483	3e-11	62.8	559	513
GH2R-42-MONOMER	JW0438-MONOMER	42.86	84	45	2	348	431	473	553	3e-11	62.8	559	590
GH2R-42-MONOMER	JW1888-MONOMER	30.00	130	85	3	7	133	8	134	6e-11	61.6	559	504
GH2R-42-MONOMER	JW3419-MONOMER	37.65	85	50	1	22	103	20	104	2e-10	58.5	559	237
GH2R-42-MONOMER	JW4247-MONOMER	31.30	115	78	1	321	435	112	225	6e-10	57	559	255
GH2R-42-MONOMER	JW4354-MONOMER	31.82	110	66	4	6	115	323	423	7e-10	58.5	559	555
GH2R-42-MONOMER	JW2136-MONOMER	37.18	78	48	1	347	424	406	482	7e-10	58.2	559	506
GH2R-42-MONOMER	JW2531-MONOMER	30.22	139	83	5	19	148	22	155	2e-09	56.6	559	503
GH2R-42-MONOMER	JW1847-MONOMER	42.19	64	36	1	5	68	3	65	2e-09	55.1	559	251
GH2R-42-MONOMER	JW1847-MONOMER	31.68	101	66	2	347	447	120	217	3e-09	54.7	559	251
GH2R-42-MONOMER	JW1506-MONOMER	32.91	79	52	1	348	426	404	481	2e-09	56.6	559	511
GH2R-42-MONOMER	JW4048-MONOMER	29.70	101	65	3	7	103	6	104	3e-09	56.2	559	510
GH2R-42-MONOMER	JW4048-MONOMER	31.33	83	56	1	347	429	409	490	5e-09	55.5	559	510
GH2R-42-MONOMER	JW5752-MONOMER	27.78	108	76	2	317	423	371	477	4e-09	55.8	559	500
GH2R-42-MONOMER	JW0897-MONOMER	35.56	90	55	2	348	437	481	567	8e-09	55.1	559	582
GH2R-483-MONOMER	JW2409-MONOMER	40.77	574	332	5	4	570	2	574	1e-135	408	572	575
GH2R-483-MONOMER	JW5555-MONOMER	35.24	525	321	6	56	564	159	680	3e-91	299	572	833
GH2R-483-MONOMER	JW2380-MONOMER	32.87	572	364	8	9	570	122	683	5e-88	290	572	831
GH2R-483-MONOMER	JW2797-MONOMER	30.31	574	391	5	3	570	170	740	5e-82	272	572	748
GH2R-483-MONOMER	JW1692-MONOMER	27.86	402	224	13	147	505	380	758	4e-28	116	572	792
GH2R-483-MONOMER	JW5185-MONOMER	29.69	128	88	2	74	200	314	440	4e-12	65.5	572	472
GH2R-17-MONOMER	JW0897-MONOMER	31.42	506	299	10	101	585	99	577	4e-72	242	589	582
GH2R-17-MONOMER	JW0438-MONOMER	27.45	550	360	15	45	580	40	564	6e-56	198	589	590
GH2R-17-MONOMER	JW5061-MONOMER	29.36	470	322	6	116	585	114	573	5e-54	192	589	593
GH2R-17-MONOMER	JW0869-MONOMER	30.43	276	179	5	318	586	303	572	1e-38	146	589	573
GH2R-17-MONOMER	JW0870-MONOMER	33.18	223	147	2	362	583	359	580	8e-38	144	589	588
GH2R-17-MONOMER	JW0065-MONOMER	31.40	207	131	6	372	574	19	218	5e-24	99	589	232
GH2R-17-MONOMER	JW0254-MONOMER	30.40	227	134	10	359	576	16	227	6e-20	88.6	589	348
GH2R-17-MONOMER	JW4247-MONOMER	26.16	237	148	7	352	574	3	226	2e-18	82.8	589	255
GH2R-17-MONOMER	JW2652-MONOMER	28.44	211	138	6	372	574	48	253	2e-18	84.3	589	400
GH2R-17-MONOMER	JW3428-MONOMER	29.33	225	136	9	352	564	2	215	1e-17	79.7	589	222
GH2R-17-MONOMER	JW1902-MONOMER	29.72	212	134	6	368	568	19	226	6e-17	78.6	589	250
GH2R-17-MONOMER	JW0195-MONOMER	28.07	228	143	9	352	566	2	221	8e-17	79	589	343
GH2R-17-MONOMER	JW5162-MONOMER	28.16	206	132	6	368	564	25	223	2e-16	76.6	589	233
GH2R-17-MONOMER	JW3445-MONOMER	25.89	224	138	7	360	566	20	232	2e-16	77	589	268
GH2R-17-MONOMER	JW0479-MONOMER	28.12	192	121	5	352	538	8	187	2e-16	76.3	589	225
GH2R-17-MONOMER	JW0794-MONOMER	25.93	243	161	9	352	585	2	234	4e-16	75.9	589	240
GH2R-17-MONOMER	JW2531-MONOMER	28.57	224	143	6	348	564	14	227	6e-16	77.8	589	503
GH2R-17-MONOMER	JW3703-MONOMER	29.88	241	138	8	352	573	11	239	6e-16	75.1	589	257
GH2R-17-MONOMER	JW1478-MONOMER	25.75	233	135	8	367	583	31	241	2e-15	74.7	589	308
GH2R-17-MONOMER	JW3419-MONOMER	31.33	166	103	6	354	516	8	165	2e-15	73.6	589	237
GH2R-17-MONOMER	JW2199-MONOMER	24.35	230	150	4	351	572	322	535	1e-14	73.6	589	547
GH2R-17-MONOMER	JW0863-MONOMER	26.83	205	139	5	368	566	24	223	2e-14	73.6	589	648
GH2R-17-MONOMER	JW3415-MONOMER	22.77	224	158	6	351	568	3	217	3e-14	71.2	589	356
GH2R-17-MONOMER	JW1112-MONOMER	25.69	218	147	6	365	576	30	238	4e-14	71.2	589	378
GH2R-17-MONOMER	JW5818-MONOMER	25.00	208	143	7	371	573	38	237	4e-14	71.2	589	377
GH2R-17-MONOMER	JW1311-MONOMER	27.23	202	134	6	372	568	24	217	4e-14	70.5	589	322
GH2R-17-MONOMER	JW1888-MONOMER	30.32	221	138	7	367	575	22	238	5e-14	71.6	589	504
GH2R-17-MONOMER	JW3509-MONOMER	25.82	244	153	10	347	573	17	249	7e-14	70.1	589	334
GH2R-17-MONOMER	JW0147-MONOMER	28.43	204	113	5	368	561	27	207	8e-14	68.9	589	265
GH2R-17-MONOMER	JW1847-MONOMER	26.79	224	128	9	352	570	5	197	9e-14	68.6	589	251
GH2R-17-MONOMER	JW3420-MONOMER	25.00	220	146	7	371	573	24	241	9e-14	68.6	589	255
GH2R-17-MONOMER	JW3239-MONOMER	24.02	254	155	10	352	589	13	244	1e-13	68.2	589	252
GH2R-17-MONOMER	JW0580-MONOMER	24.24	231	151	6	351	568	7	226	1e-13	68.2	589	271
GH2R-17-MONOMER	JW0848-MONOMER	26.27	217	129	8	371	569	21	224	2e-13	67	589	242
GH2R-17-MONOMER	JW0358-MONOMER	25.48	208	139	6	365	566	14	211	4e-13	66.6	589	255
GH2R-17-MONOMER	JW4048-MONOMER	28.64	199	119	5	367	551	20	209	4e-13	68.6	589	510
GH2R-17-MONOMER	JW1436-MONOMER	25.81	217	149	8	352	564	5	213	4e-13	67.8	589	337
GH2R-17-MONOMER	JW5104-MONOMER	25.23	214	142	5	371	577	348	550	5e-13	68.6	589	578
GH2R-17-MONOMER	JW5752-MONOMER	25.62	203	136	4	367	556	24	224	1e-12	67.4	589	500
GH2R-17-MONOMER	JW5897-MONOMER	25.10	243	152	8	356	573	8	245	1e-12	67.4	589	612
GH2R-17-MONOMER	JW1506-MONOMER	29.05	210	136	7	368	573	27	227	1e-12	67	589	511
GH2R-17-MONOMER	JW5286-MONOMER	29.75	158	99	7	368	521	17	166	3e-12	63.2	589	217
GH2R-17-MONOMER	JW3444-MONOMER	24.58	236	154	8	351	573	4	228	4e-12	63.5	589	254
GH2R-17-MONOMER	JW0748-MONOMER	26.20	229	147	6	371	588	17	234	2e-11	62.8	589	352
GH2R-17-MONOMER	JW2168-MONOMER	26.24	221	123	11	371	568	305	508	2e-11	63.2	589	529
GH2R-17-MONOMER	JW2168-MONOMER	26.25	240	140	11	354	566	8	237	8e-11	61.2	589	529
GH2R-17-MONOMER	JW3995-MONOMER	27.45	204	135	8	371	569	22	217	3e-11	62.4	589	371
GH2R-17-MONOMER	JW3539-MONOMER	28.93	197	122	8	378	563	30	219	8e-11	61.2	589	513
GH2R-17-MONOMER	JW4067-MONOMER	22.92	240	161	7	352	572	5	239	1e-10	59.3	589	262
GH2R-17-MONOMER	JW2117-MONOMER	23.35	227	155	9	352	569	2	218	2e-10	59.3	589	308
GH2R-17-MONOMER	JW2415-MONOMER	24.15	236	159	8	351	576	2	227	3e-10	59.3	589	365
GH2R-17-MONOMER	JW2136-MONOMER	28.57	217	134	9	360	563	18	226	6e-10	58.5	589	506
GH2R-17-MONOMER	JW5676-MONOMER	25.12	211	149	5	371	578	295	499	8e-10	58.5	589	911
GH2R-17-MONOMER	JW2303-MONOMER	28.02	232	136	9	364	573	17	239	1e-09	56.6	589	257
GH2R-17-MONOMER	JW1283-MONOMER	24.04	208	143	6	371	569	33	234	1e-09	56.6	589	268
GH2R-17-MONOMER	JW0916-MONOMER	24.38	201	132	5	368	564	27	211	1e-09	56.2	589	255
GH2R-17-MONOMER	JW0647-MONOMER	25.76	198	128	8	384	571	33	221	5e-09	54.3	589	241
GH2R-17-MONOMER	JW4057-MONOMER	27.72	184	125	4	366	543	22	203	6e-09	53.5	589	226
GH2R-17-MONOMER	JW1479-MONOMER	24.24	231	145	10	360	568	17	239	6e-09	54.7	589	328
GH2R-17-MONOMER	JW1239-MONOMER	22.32	224	141	7	370	573	42	252	9e-09	54.3	589	334
GH2R-16-MONOMER	JW0897-MONOMER	26.76	527	342	8	99	612	84	579	7e-40	150	623	582
GH2R-16-MONOMER	JW5061-MONOMER	24.20	500	353	5	115	612	100	575	9e-27	112	623	593
GH2R-16-MONOMER	JW0438-MONOMER	22.51	542	386	9	84	613	53	572	3e-24	104	623	590
GH2R-16-MONOMER	JW0195-MONOMER	30.95	210	123	6	392	594	30	224	5e-21	92	623	343
GH2R-16-MONOMER	JW0254-MONOMER	31.43	210	119	7	398	601	37	227	4e-20	89.4	623	348
GH2R-16-MONOMER	JW2415-MONOMER	29.38	211	132	5	397	603	32	229	3e-19	86.7	623	365
GH2R-16-MONOMER	JW0794-MONOMER	31.05	219	129	7	398	610	32	234	3e-18	82	623	240
GH2R-16-MONOMER	JW1112-MONOMER	30.20	202	108	7	398	589	48	226	9e-18	82.4	623	378
GH2R-16-MONOMER	JW5818-MONOMER	28.44	218	126	9	341	557	1	189	4e-17	80.5	623	377
GH2R-16-MONOMER	JW0869-MONOMER	25.70	214	147	2	398	611	371	572	1e-16	80.1	623	573
GH2R-16-MONOMER	JW1436-MONOMER	29.86	211	119	7	396	598	33	222	3e-16	77.4	623	337
GH2R-16-MONOMER	JW3995-MONOMER	29.29	198	113	5	399	589	35	212	4e-16	77.4	623	371
GH2R-16-MONOMER	JW3703-MONOMER	31.29	163	95	5	399	554	42	194	7e-16	75.1	623	257
GH2R-16-MONOMER	JW3415-MONOMER	27.32	194	120	5	398	587	35	211	1e-15	75.9	623	356
GH2R-16-MONOMER	JW1902-MONOMER	31.55	206	114	7	397	590	33	223	5e-15	72.4	623	250
GH2R-16-MONOMER	JW3239-MONOMER	29.21	202	116	9	398	590	43	226	7e-15	72	623	252
GH2R-16-MONOMER	JW0848-MONOMER	29.33	208	120	9	394	590	29	220	3e-14	69.7	623	242
GH2R-16-MONOMER	JW0065-MONOMER	31.25	160	84	6	391	545	23	161	4e-14	69.3	623	232
GH2R-16-MONOMER	JW2117-MONOMER	30.63	160	96	4	398	556	32	177	5e-14	70.5	623	308
GH2R-16-MONOMER	JW1283-MONOMER	28.57	154	96	3	394	545	41	182	7e-14	69.3	623	268
GH2R-16-MONOMER	JW3445-MONOMER	26.64	214	119	6	394	590	39	231	2e-13	67.8	623	268
GH2R-16-MONOMER	JW2652-MONOMER	28.32	226	129	7	391	603	52	257	2e-13	69.3	623	400
GH2R-16-MONOMER	JW5162-MONOMER	27.92	154	91	3	398	546	40	178	4e-13	66.6	623	233
GH2R-16-MONOMER	JW0358-MONOMER	27.39	157	93	3	398	553	32	168	5e-13	66.2	623	255
GH2R-16-MONOMER	JW3420-MONOMER	25.56	223	133	8	398	601	36	244	9e-13	65.5	623	255
GH2R-16-MONOMER	JW1478-MONOMER	27.56	156	85	6	394	545	43	174	1e-12	65.9	623	308
GH2R-16-MONOMER	JW0479-MONOMER	30.30	165	89	5	398	557	38	181	2e-12	64.7	623	225
GH2R-16-MONOMER	JW0916-MONOMER	28.50	200	112	7	398	593	42	214	2e-12	64.7	623	255
GH2R-16-MONOMER	JW1311-MONOMER	28.93	159	95	4	399	556	36	177	4e-12	64.7	623	322
GH2R-16-MONOMER	JW0647-MONOMER	33.33	150	83	5	399	545	33	168	6e-12	63.2	623	241
GH2R-16-MONOMER	JW3509-MONOMER	26.70	206	135	4	391	590	46	241	1e-11	63.2	623	334
GH2R-16-MONOMER	JW0863-MONOMER	27.71	166	100	4	392	552	33	183	4e-11	62.8	623	648
GH2R-16-MONOMER	JW0484-MONOMER	27.88	165	97	6	394	552	37	185	6e-11	59.7	623	228
GH2R-16-MONOMER	JW0147-MONOMER	28.48	158	95	4	392	545	36	179	9e-11	59.7	623	265
GH2R-16-MONOMER	JW5286-MONOMER	27.38	168	100	6	398	561	32	181	2e-10	58.2	623	217
GH2R-16-MONOMER	JW1238-MONOMER	27.93	179	109	6	392	561	48	215	2e-10	59.3	623	337
GH2R-16-MONOMER	JW3428-MONOMER	27.33	161	97	4	398	553	33	178	2e-10	57.8	623	222
GH2R-16-MONOMER	JW5897-MONOMER	27.10	155	100	3	394	545	340	484	2e-09	57.4	623	612
GH2R-16-MONOMER	JW1239-MONOMER	25.15	163	108	4	394	552	51	203	2e-09	56.2	623	334
GH2R-16-MONOMER	JW0580-MONOMER	26.62	154	91	4	398	545	38	175	2e-09	55.5	623	271
GH2R-16-MONOMER	JW5752-MONOMER	25.81	155	99	4	397	545	290	434	3e-09	56.6	623	500
GH2R-16-MONOMER	JW2168-MONOMER	26.73	217	129	9	391	590	33	236	7e-09	55.5	623	529
GH2R-468-MONOMER	JW3704-MONOMER	32.46	114	70	1	456	569	126	232	8e-11	60.5	654	296
GH2R-154-MONOMER	JW0655-MONOMER	23.39	171	131	0	157	327	20	190	2e-13	67.4	424	292
GH2R-154-MONOMER	JW4177-MONOMER	21.07	242	179	5	118	349	116	355	3e-12	65.1	424	447
GH2R-154-MONOMER	JW5336-MONOMER	26.14	153	109	4	186	336	282	432	3e-09	55.8	424	527
GH2R-380-MONOMER	JW1853-MONOMER	26.89	238	164	4	8	239	8	241	4e-21	86.7	239	246
GH2R-380-MONOMER	JW1964-MONOMER	26.25	240	164	6	1	233	1	234	8e-09	51.6	239	238
GH2R-213-MONOMER	JW2225-MONOMER	31.53	704	428	7	13	667	13	711	1e-104	342	781	875
GH2R-213-MONOMER	JW2987-MONOMER	33.39	548	354	8	12	554	9	550	2e-89	298	781	752
GH2R-212-MONOMER	JW5625-MONOMER	42.16	574	319	10	1	568	1	567	3e-139	427	633	804
GH2R-212-MONOMER	JW5625-MONOMER	43.48	69	39	0	558	626	727	795	8e-14	71.6	633	804
GH2R-212-MONOMER	JW2998-MONOMER	34.33	635	391	13	1	624	1	620	5e-122	377	633	630
GH2R-208-MONOMER	JW0014-MONOMER	52.94	68	31	1	5	71	3	70	1e-16	79.3	601	376
GH2R-208-MONOMER	JW0985-MONOMER	38.14	118	64	4	6	117	4	118	4e-15	73.6	601	306
GH2R-206-MONOMER	JW1706-MONOMER	49.11	112	57	0	2	113	3	114	2e-22	84.7	124	118
GH2R-205-MONOMER	JW1707-MONOMER	47.46	59	28	1	1	59	4	59	3e-09	46.2	59	65
