reading:eco_par.blast.txt	cutoff:1e-08
GJMQ-1682-MONOMER	JW5829-MONOMER	45.51	167	89	2	17	181	12	178	8e-38	129	190	180
GJMQ-865-MONOMER	JW4194-MONOMER	22.06	417	273	11	57	448	60	449	4e-14	70.9	450	450
GJMQ-864-MONOMER	JW3249-MONOMER	40.17	239	131	3	1	237	5	233	3e-49	167	328	315
GJMQ-864-MONOMER	JW2249-MONOMER	26.92	156	110	2	1	156	1	152	5e-17	79	328	660
GJMQ-789-MONOMER	JW3896-MONOMER	41.41	326	190	1	1	326	1	325	2e-77	241	333	336
GJMQ-789-MONOMER	JW2897-MONOMER	39.08	325	187	4	4	323	3	321	4e-74	232	333	321
GJMQ-1635-MONOMER	JW2046-MONOMER	29.61	152	92	4	6	156	5	142	1e-14	65.1	157	147
GJMQ-1326-MONOMER	JW1119-MONOMER	34.66	352	200	9	45	384	27	360	4e-54	183	390	368
GJMQ-1681-MONOMER	JW4129-MONOMER	32.86	280	174	6	6	273	10	287	3e-43	150	299	316
GJMQ-788-MONOMER	JW3349-MONOMER	38.46	221	126	4	18	237	6	217	3e-50	164	251	225
GJMQ-788-MONOMER	JW4046-MONOMER	31.58	209	133	5	16	223	1	200	2e-27	104	251	231
GJMQ-788-MONOMER	JW4263-MONOMER	26.11	180	121	2	20	199	5	172	5e-16	71.6	251	210
GJMQ-216-MONOMER	JW0871-MONOMER	35.78	313	187	7	5	306	6	315	2e-53	178	318	321
GJMQ-216-MONOMER	JW0599-MONOMER	29.51	305	206	6	7	305	214	515	1e-26	107	318	521
GJMQ-1634-MONOMER	JW0129-MONOMER	41.00	200	113	3	4	200	2	199	1e-47	166	510	283
GJMQ-1634-MONOMER	JW0893-MONOMER	37.74	212	130	2	283	494	6	215	4e-35	129	510	227
GJMQ-862-MONOMER	JW1100-MONOMER	40.39	614	360	2	495	1102	480	1093	3e-158	503	1171	1148
GJMQ-862-MONOMER	JW1100-MONOMER	24.74	190	140	1	38	227	26	212	1e-17	85.9	1171	1148
GJMQ-862-MONOMER	JW3627-MONOMER	33.82	414	255	6	580	979	234	642	5e-64	229	1171	693
GJMQ-862-MONOMER	JW0762-MONOMER	20.13	318	191	11	23	287	32	339	2e-10	61.6	1171	673
GJMQ-1680-MONOMER	JW5625-MONOMER	49.18	610	294	7	10	615	1	598	0.0	565	655	804
GJMQ-1680-MONOMER	JW5625-MONOMER	56.94	72	29	1	584	655	735	804	8e-20	90.9	655	804
GJMQ-1680-MONOMER	JW2998-MONOMER	39.08	650	372	11	10	655	1	630	6e-144	434	655	630
GJMQ-1324-MONOMER	JW5437-MONOMER	40.62	288	144	2	18	305	17	277	1e-69	219	313	291
GJMQ-1324-MONOMER	JW3039-MONOMER	45.05	273	140	4	40	307	336	603	1e-69	227	313	613
GJMQ-1324-MONOMER	JW3426-MONOMER	30.36	247	135	9	78	303	49	279	6e-20	84.7	313	284
GJMQ-1324-MONOMER	JW1907-MONOMER	30.14	219	124	5	102	309	39	239	1e-16	74.7	313	239
GJMQ-1633-MONOMER	JW2484-MONOMER	44.54	339	184	4	1	339	7	341	8e-97	292	347	345
GJMQ-784-MONOMER	JW5571-MONOMER	54.51	587	266	1	5	590	2	588	0.0	642	600	607
GJMQ-784-MONOMER	JW2553-MONOMER	26.79	545	323	18	5	510	1	508	8e-36	139	600	599
GJMQ-784-MONOMER	JW3302-MONOMER	41.26	143	75	3	2	135	4	146	8e-22	96.7	600	704
GJMQ-784-MONOMER	JW3302-MONOMER	23.18	233	146	5	183	394	272	492	1e-13	70.9	600	704
GJMQ-784-MONOMER	JW3943-MONOMER	28.52	298	195	8	10	299	14	301	5e-20	89.4	600	394
GJMQ-784-MONOMER	JW3301-MONOMER	28.52	298	195	8	10	299	14	301	6e-20	89.4	600	394
GJMQ-784-MONOMER	JW5873-MONOMER	32.33	133	84	1	9	135	14	146	9e-17	80.5	600	529
GJMQ-784-MONOMER	JW3137-MONOMER	35.11	131	69	2	11	141	394	508	1e-09	58.2	600	890
GJMQ-1611-MONOMER	JW3956-MONOMER	37.50	176	108	1	19	192	8	183	1e-37	135	382	251
GJMQ-1611-MONOMER	JW0810-MONOMER	35.78	204	129	1	12	215	4	205	2e-37	135	382	249
GJMQ-1611-MONOMER	JW2783-MONOMER	29.31	116	82	0	12	127	3	118	1e-09	55.5	382	268
GJMQ-781-MONOMER	JW3530-MONOMER	30.22	599	378	10	4	595	6	571	2e-83	279	720	689
GJMQ-1298-MONOMER	JW4211-MONOMER	36.70	327	179	7	9	307	6	332	4e-55	182	308	334
GJMQ-1298-MONOMER	JW0266-MONOMER	38.52	283	150	6	49	307	50	332	7e-55	182	308	334
GJMQ-1298-MONOMER	JW5463-MONOMER	24.09	357	212	12	5	303	17	372	1e-16	76.6	308	396
GJMQ-1298-MONOMER	JW4204-MONOMER	26.87	268	174	9	51	307	49	305	1e-13	67.4	308	311
GJMQ-780-MONOMER	JW2733-MONOMER	32.63	567	340	14	26	579	14	551	1e-79	262	596	570
GJMQ-1239-MONOMER	JW5372-MONOMER	26.41	337	228	7	6	339	11	330	1e-27	109	399	385
GJMQ-1239-MONOMER	JW3765-MONOMER	25.93	270	182	3	17	284	13	266	2e-21	92	399	376
GJMQ-1297-MONOMER	JW4003-MONOMER	30.41	194	130	3	9	201	4	193	1e-22	89.7	207	202
GJMQ-1649-MONOMER	JW2551-MONOMER	27.03	222	151	6	30	243	5	223	9e-18	76.6	249	226
GJMQ-857-MONOMER	JW2875-MONOMER	21.63	393	266	11	9	372	5	384	1e-23	97.8	384	392
GJMQ-857-MONOMER	JW0659-MONOMER	19.49	395	285	10	2	373	3	387	7e-16	75.5	384	391
GJMQ-857-MONOMER	JW2874-MONOMER	20.18	337	239	9	5	320	4	331	2e-12	65.1	384	400
GJMQ-778-MONOMER	JW3627-MONOMER	35.13	686	396	14	130	792	14	673	7e-117	370	818	693
GJMQ-778-MONOMER	JW1100-MONOMER	36.24	378	225	5	390	761	598	965	1e-69	247	818	1148
GJMQ-1321-MONOMER	JW5414-MONOMER	47.78	427	217	5	1	424	1	424	2e-121	364	498	453
GJMQ-1321-MONOMER	JW3429-MONOMER	42.33	215	117	2	77	285	270	483	1e-34	132	498	497
GJMQ-1296-MONOMER	JW5599-MONOMER	26.22	389	242	14	8	377	5	367	4e-27	109	474	420
GJMQ-1296-MONOMER	JW2010-MONOMER	28.17	387	230	17	9	383	3	353	2e-22	95.9	474	388
GJMQ-776-MONOMER	JW0165-MONOMER	54.26	94	41	1	1	94	1	92	9e-27	102	218	283
GJMQ-776-MONOMER	JW0165-MONOMER	40.49	163	78	6	55	215	134	279	1e-25	99.8	218	283
GJMQ-855-MONOMER	JW0029-MONOMER	27.41	259	166	8	11	263	8	250	6e-18	78.2	282	273
GJMQ-1237-MONOMER	JW5598-MONOMER	21.84	348	229	9	14	336	2	331	7e-13	66.2	360	355
GJMQ-1237-MONOMER	JW2038-MONOMER	28.57	175	114	4	14	179	3	175	1e-11	62.4	360	373
GJMQ-1237-MONOMER	JW2026-MONOMER	21.55	348	232	10	15	336	2	334	7e-09	53.9	360	361
GJMQ-1236-MONOMER	JW0742-MONOMER	24.53	318	180	16	2	275	1	302	3e-09	54.3	284	338
GJMQ-775-MONOMER	JW0164-MONOMER	48.89	225	115	0	1	225	1	225	1e-73	225	234	241
GJMQ-1235-MONOMER	JW5598-MONOMER	28.88	367	198	14	2	344	3	330	1e-28	111	349	355
GJMQ-1235-MONOMER	JW2026-MONOMER	27.90	362	214	12	1	344	1	333	1e-25	102	349	361
GJMQ-1235-MONOMER	JW0742-MONOMER	23.66	355	237	11	1	346	1	330	7e-13	65.9	349	338
GJMQ-1320-MONOMER	JW2590-MONOMER	36.23	69	40	1	1	65	1	69	5e-10	50.1	114	82
GJMQ-1675-MONOMER	JW3039-MONOMER	43.85	244	129	3	75	310	345	588	3e-66	219	333	613
GJMQ-1675-MONOMER	JW5437-MONOMER	36.68	289	142	2	23	310	16	264	1e-56	186	333	291
GJMQ-1675-MONOMER	JW3426-MONOMER	29.13	103	64	1	98	200	49	142	3e-10	57.4	333	284
GJMQ-774-MONOMER	JW3590-MONOMER	30.43	92	60	1	5	96	8	95	2e-10	57.8	305	344
GJMQ-774-MONOMER	JW1007-MONOMER	30.36	112	73	2	4	114	76	183	3e-09	54.7	305	441
GJMQ-853-MONOMER	JW3144-MONOMER	35.02	257	164	3	20	276	17	270	6e-55	179	280	282
GJMQ-1234-MONOMER	JW2347-MONOMER	26.94	297	215	2	5	301	3	297	3e-34	126	317	306
GJMQ-1234-MONOMER	JW2248-MONOMER	24.24	297	213	5	3	293	8	298	7e-21	88.2	317	322
GJMQ-852-MONOMER	JW3890-MONOMER	35.97	253	138	4	1	237	1	245	4e-47	157	241	255
GJMQ-716-MONOMER	JW1079-MONOMER	28.72	195	106	7	5	180	9	189	1e-09	53.5	221	244
GJMQ-1268-MONOMER	JW0347-MONOMER	30.00	370	225	9	2	342	4	368	1e-36	134	343	369
GJMQ-1268-MONOMER	JW1763-MONOMER	25.74	338	223	7	2	326	5	327	9e-27	105	343	347
GJMQ-1268-MONOMER	JW1572-MONOMER	26.59	346	204	12	4	327	3	320	9e-23	94.4	343	339
GJMQ-1268-MONOMER	JW3591-MONOMER	26.06	353	234	10	1	341	1	338	9e-22	91.3	343	341
GJMQ-1268-MONOMER	JW5842-MONOMER	25.50	349	222	13	17	343	19	351	8e-21	89	343	353
GJMQ-1268-MONOMER	JW2075-MONOMER	24.71	344	229	11	15	341	14	344	6e-20	86.3	343	346
GJMQ-1268-MONOMER	JW1474-MONOMER	25.98	331	218	11	23	343	21	334	6e-19	83.2	343	336
GJMQ-1268-MONOMER	JW1765-MONOMER	24.20	343	234	10	18	341	17	352	6e-17	77.8	343	358
GJMQ-1268-MONOMER	JW0601-MONOMER	25.19	270	162	7	4	239	3	266	2e-10	58.2	343	412
GJMQ-1268-MONOMER	JW5793-MONOMER	24.70	328	227	11	5	325	7	321	2e-09	55.1	343	340
GJMQ-1268-MONOMER	JW4224-MONOMER	22.96	318	204	12	30	327	31	327	6e-09	53.5	343	343
GJMQ-1319-MONOMER	JW0657-MONOMER	45.40	315	163	4	12	318	21	334	3e-85	261	318	359
GJMQ-1319-MONOMER	JW1005-MONOMER	41.63	221	124	2	102	317	133	353	9e-55	182	318	354
GJMQ-1229-MONOMER	JW2034-MONOMER	43.75	480	255	5	10	481	5	477	1e-144	424	485	478
GJMQ-628-MONOMER	JW5374-MONOMER	22.94	558	394	16	16	570	14	538	5e-33	130	588	556
GJMQ-178-MONOMER	JW2255-MONOMER	24.24	297	191	11	62	358	142	404	8e-15	72.8	405	451
GJMQ-1172-MONOMER	JW0515-MONOMER	41.00	500	246	9	1	491	1	460	2e-112	341	492	461
GJMQ-1568-MONOMER	JW1179-MONOMER	26.70	367	244	9	31	394	12	356	2e-35	132	395	356
GJMQ-1568-MONOMER	JW4013-MONOMER	29.31	348	212	9	22	358	2	326	4e-34	128	395	359
GJMQ-768-MONOMER	JW1489-MONOMER	24.64	207	139	6	26	219	54	256	3e-13	68.6	416	931
GJMQ-1226-MONOMER	JW3115-MONOMER	38.71	279	166	3	8	284	3	278	2e-61	196	287	286
GJMQ-848-MONOMER	JW0031-MONOMER	54.00	1100	473	9	1	1098	1	1069	0.0	1187	1099	1073
GJMQ-1171-MONOMER	JW3835-MONOMER	37.41	981	528	23	13	972	9	924	3e-178	543	976	928
GJMQ-1171-MONOMER	JW5446-MONOMER	29.63	216	121	6	71	281	79	268	3e-21	92.8	976	281
GJMQ-176-MONOMER	JW5375-MONOMER	38.40	388	233	4	11	395	216	600	2e-91	288	395	600
GJMQ-176-MONOMER	JW2691-MONOMER	29.38	388	239	8	12	395	181	537	2e-39	146	395	569
GJMQ-176-MONOMER	JW2472-MONOMER	27.34	395	236	10	5	395	176	523	1e-30	120	395	555
GJMQ-1225-MONOMER	JW2517-MONOMER	28.09	235	133	10	61	285	37	245	9e-17	75.5	313	267
GJMQ-1225-MONOMER	JW4172-MONOMER	25.84	178	121	6	54	231	29	195	1e-14	69.3	313	246
GJMQ-1625-MONOMER	JW2429-MONOMER	49.54	325	130	5	7	325	2	298	5e-111	327	342	299
GJMQ-1604-MONOMER	JW2669-MONOMER	62.70	319	118	1	22	339	10	328	3e-113	335	370	353
GJMQ-175-MONOMER	JW0080-MONOMER	35.44	316	165	8	11	298	5	309	2e-41	145	300	313
GJMQ-1170-MONOMER	JW0862-MONOMER	21.58	329	220	6	46	343	41	362	2e-13	67.8	353	371
GJMQ-1224-MONOMER	JW5851-MONOMER	45.81	692	351	8	15	699	39	713	0.0	565	721	734
GJMQ-1670-MONOMER	JW2314-MONOMER	30.77	143	86	4	60	200	67	198	3e-15	68.9	219	219
GJMQ-174-MONOMER	JW2514-MONOMER	37.56	386	230	6	3	382	1	381	6e-76	241	382	404
GJMQ-174-MONOMER	JW1670-MONOMER	22.84	232	168	5	9	234	27	253	2e-10	58.9	382	406
GJMQ-174-MONOMER	JW2781-MONOMER	22.65	287	198	6	7	272	21	304	8e-09	53.9	382	401
GJMQ-764-MONOMER	JW0427-MONOMER	60.21	191	76	0	1	191	16	206	6e-82	243	196	207
GJMQ-1223-MONOMER	JW3269-MONOMER	48.54	103	48	2	1	100	1	101	7e-25	89.7	100	101
GJMQ-1169-MONOMER	JW1194-MONOMER	53.99	363	164	3	2	363	3	363	3e-137	396	363	363
GJMQ-1169-MONOMER	JW3150-MONOMER	30.47	128	65	4	5	132	163	266	8e-13	66.2	363	390
GJMQ-173-MONOMER	JW0389-MONOMER	38.66	119	73	0	16	134	4	122	1e-21	88.2	242	229
GJMQ-173-MONOMER	JW3883-MONOMER	42.62	122	66	2	15	136	2	119	3e-21	87	242	232
GJMQ-173-MONOMER	JW0560-MONOMER	34.44	151	96	2	16	165	2	150	9e-20	82.4	242	227
GJMQ-173-MONOMER	JW4364-MONOMER	34.96	123	77	1	12	134	1	120	4e-19	80.9	242	238
GJMQ-173-MONOMER	JW4361-MONOMER	29.49	156	106	2	12	165	1	154	6e-19	80.1	242	229
GJMQ-173-MONOMER	JW3368-MONOMER	35.83	120	75	1	16	135	6	123	1e-18	79.7	242	239
GJMQ-173-MONOMER	JW5096-MONOMER	34.48	145	90	2	15	157	2	143	1e-18	79	242	225
GJMQ-173-MONOMER	JW2064-MONOMER	34.45	119	75	1	16	134	12	127	7e-18	77	242	240
GJMQ-173-MONOMER	JW0980-MONOMER	33.33	120	77	1	15	134	3	119	9e-17	73.9	242	230
GJMQ-173-MONOMER	JW5322-MONOMER	37.40	123	74	1	16	138	2	121	3e-16	72.4	242	223
GJMQ-173-MONOMER	JW2214-MONOMER	34.71	121	77	1	15	135	5	123	1e-15	72.8	242	461
GJMQ-173-MONOMER	JW1212-MONOMER	31.96	219	126	7	15	230	7	205	3e-15	68.9	242	216
GJMQ-173-MONOMER	JW1116-MONOMER	29.27	123	85	1	16	138	2	122	5e-14	65.9	242	223
GJMQ-173-MONOMER	JW2993-MONOMER	31.93	119	79	1	16	134	2	118	4e-13	63.2	242	219
GJMQ-173-MONOMER	JW5073-MONOMER	24.45	229	143	6	12	235	1	204	5e-13	62.8	242	210
GJMQ-173-MONOMER	JW2366-MONOMER	24.11	224	145	4	18	240	4	203	1e-12	62	242	204
GJMQ-173-MONOMER	JW1223-MONOMER	35.92	103	64	1	16	118	9	109	1e-12	63.5	242	337
GJMQ-173-MONOMER	JW3839-MONOMER	30.40	125	85	1	12	136	1	123	1e-12	63.5	242	469
GJMQ-173-MONOMER	JW5917-MONOMER	34.58	107	66	2	17	122	2	105	5e-12	58.9	242	124
GJMQ-173-MONOMER	JW1871-MONOMER	31.20	125	85	1	11	134	2	126	5e-12	58.9	242	129
GJMQ-173-MONOMER	JW1899-MONOMER	25.55	227	147	6	17	241	4	210	7e-12	60.1	242	218
GJMQ-173-MONOMER	JW2181-MONOMER	27.19	217	133	6	16	229	8	202	1e-11	59.3	242	215
GJMQ-173-MONOMER	JW4074-MONOMER	28.33	120	84	1	16	135	2	119	6e-11	57.4	242	222
GJMQ-173-MONOMER	JW2538-MONOMER	29.25	147	102	1	13	159	4	148	8e-11	58.2	242	444
GJMQ-173-MONOMER	JW2757-MONOMER	29.66	118	83	0	7	124	660	777	1e-10	58.2	242	918
GJMQ-173-MONOMER	JW2367-MONOMER	29.50	139	94	2	14	152	958	1092	3e-10	57	242	1197
GJMQ-173-MONOMER	JW3968-MONOMER	26.26	198	132	3	17	214	8	191	3e-10	56.6	242	441
GJMQ-1624-MONOMER	JW2100-MONOMER	40.36	337	185	5	20	353	30	353	1e-79	249	355	369
GJMQ-1669-MONOMER	JW4020-MONOMER	34.65	101	58	2	3	96	6	105	6e-16	68.2	123	178
GJMQ-765-MONOMER	JW3145-MONOMER	46.20	619	305	7	6	622	3	595	3e-164	486	637	644
GJMQ-705-MONOMER	JW0511-MONOMER	28.65	377	216	14	16	384	4	335	1e-38	141	396	355
GJMQ-705-MONOMER	JW1838-MONOMER	21.55	297	208	9	18	298	17	304	4e-09	54.7	396	392
GJMQ-1221-MONOMER	JW0876-MONOMER	43.19	433	230	6	1	421	1	429	1e-118	354	424	430
GJMQ-1221-MONOMER	JW0190-MONOMER	26.11	180	125	3	163	338	37	212	8e-10	57.4	424	572
GJMQ-171-MONOMER	JW0512-MONOMER	55.66	106	47	0	1	106	14	119	3e-30	108	163	169
GJMQ-704-MONOMER	JW3352-MONOMER	41.57	356	202	3	5	359	3	353	3e-90	276	363	362
GJMQ-1668-MONOMER	JW3220-MONOMER	55.97	318	132	5	5	316	6	321	3e-109	324	350	347
GJMQ-1668-MONOMER	JW0645-MONOMER	29.19	185	109	5	12	176	8	190	2e-10	58.9	350	556
GJMQ-1316-MONOMER	JW2550-MONOMER	36.52	293	182	2	7	299	9	297	2e-48	164	303	301
GJMQ-619-MONOMER	JW3347-MONOMER	45.59	329	173	3	7	333	6	330	2e-99	298	338	334
GJMQ-170-MONOMER	JW2720-MONOMER	52.31	195	92	1	11	205	6	199	3e-72	218	208	201
GJMQ-1219-MONOMER	JW3683-MONOMER	30.40	125	75	4	2	119	333	452	5e-14	70.1	379	548
GJMQ-1562-MONOMER	JW2248-MONOMER	33.97	315	199	5	3	314	5	313	1e-55	184	320	322
GJMQ-1562-MONOMER	JW2347-MONOMER	26.45	310	221	3	8	316	3	306	1e-34	127	320	306
GJMQ-1562-MONOMER	JW1007-MONOMER	36.73	98	55	3	3	99	74	165	1e-13	68.2	320	441
GJMQ-618-MONOMER	JW1709-MONOMER	57.32	635	270	1	1	634	1	635	0.0	790	638	642
GJMQ-618-MONOMER	JW0190-MONOMER	24.84	161	118	3	255	413	32	191	1e-12	67.8	638	572
GJMQ-1315-MONOMER	JW2588-MONOMER	40.99	222	128	2	8	226	5	226	3e-55	183	407	255
GJMQ-1315-MONOMER	JW2716-MONOMER	45.57	158	84	1	248	405	1	156	1e-35	127	407	159
GJMQ-1261-MONOMER	JW3758-MONOMER	27.38	168	116	2	142	305	129	294	1e-17	79.3	325	367
GJMQ-617-MONOMER	JW2385-MONOMER	27.38	336	217	8	4	339	6	314	1e-32	122	345	321
GJMQ-168-MONOMER	JW1253-MONOMER	56.51	384	161	2	25	407	9	387	6e-152	437	414	397
GJMQ-700-MONOMER	JW0733-MONOMER	40.84	311	173	5	4	303	32	342	7e-81	249	304	347
GJMQ-616-MONOMER	JW0002-MONOMER	30.50	282	164	7	12	274	4	272	2e-27	107	315	310
GJMQ-699-MONOMER	JW1819-MONOMER	34.30	309	176	8	80	364	223	528	9e-37	140	429	682
GJMQ-698-MONOMER	JW2499-MONOMER	36.86	388	208	8	20	404	7	360	2e-72	232	405	372
GJMQ-615-MONOMER	JW2272-MONOMER	38.13	438	250	6	73	497	69	498	3e-59	204	516	509
GJMQ-615-MONOMER	JW2471-MONOMER	34.50	200	127	2	212	410	216	412	2e-20	91.3	516	526
GJMQ-615-MONOMER	JW2467-MONOMER	29.55	220	142	2	195	401	188	407	2e-19	89	516	672
GJMQ-615-MONOMER	JW2693-MONOMER	30.77	195	123	2	222	405	202	395	2e-09	57	516	608
GJMQ-1599-MONOMER	JW3282-MONOMER	44.61	204	112	1	3	205	2	205	4e-51	165	217	209
GJMQ-696-MONOMER	JW0593-MONOMER	27.51	378	263	8	15	386	13	385	1e-43	155	393	386
GJMQ-696-MONOMER	JW2287-MONOMER	33.33	321	196	10	24	332	24	338	6e-43	154	393	405
GJMQ-696-MONOMER	JW2376-MONOMER	26.85	391	264	12	1	377	1	383	7e-37	137	393	412
GJMQ-696-MONOMER	JW4303-MONOMER	24.52	367	234	14	29	371	100	447	1e-14	72	393	470
GJMQ-696-MONOMER	JW5652-MONOMER	23.55	361	227	14	61	388	65	409	9e-12	63.2	393	417
GJMQ-696-MONOMER	JW1614-MONOMER	25.13	199	137	6	34	226	29	221	2e-11	62.4	393	390
GJMQ-696-MONOMER	JW1434-MONOMER	21.67	300	211	11	71	360	146	431	1e-09	56.2	393	468
GJMQ-696-MONOMER	JW2003-MONOMER	26.55	177	107	7	91	260	73	233	5e-09	54.3	393	356
GJMQ-1665-MONOMER	JW0560-MONOMER	42.17	230	119	5	6	234	3	219	1e-48	160	248	227
GJMQ-1665-MONOMER	JW2064-MONOMER	39.13	230	127	3	6	234	13	230	1e-44	150	248	240
GJMQ-1665-MONOMER	JW5096-MONOMER	38.70	230	130	3	5	234	3	221	9e-44	147	248	225
GJMQ-1665-MONOMER	JW3368-MONOMER	37.92	240	142	3	5	243	6	239	2e-43	147	248	239
GJMQ-1665-MONOMER	JW5322-MONOMER	35.65	230	133	3	6	235	3	217	8e-40	137	248	223
GJMQ-1665-MONOMER	JW4361-MONOMER	35.00	240	136	6	1	235	1	225	1e-39	137	248	229
GJMQ-1665-MONOMER	JW0389-MONOMER	36.21	232	132	5	6	234	5	223	3e-39	135	248	229
GJMQ-1665-MONOMER	JW4364-MONOMER	32.77	235	152	3	1	234	1	230	5e-38	132	248	238
GJMQ-1665-MONOMER	JW2993-MONOMER	35.71	238	131	5	6	242	3	219	4e-36	127	248	219
GJMQ-1665-MONOMER	JW1116-MONOMER	35.62	233	129	6	6	234	3	218	3e-34	122	248	223
GJMQ-1665-MONOMER	JW4074-MONOMER	34.76	233	127	6	6	234	3	214	1e-33	120	248	222
GJMQ-1665-MONOMER	JW0980-MONOMER	33.19	232	141	4	5	234	4	223	1e-32	118	248	230
GJMQ-1665-MONOMER	JW3883-MONOMER	38.26	230	134	5	6	234	4	226	2e-32	118	248	232
GJMQ-1665-MONOMER	JW1600-MONOMER	34.19	234	145	5	5	234	6	234	4e-30	112	248	242
GJMQ-1665-MONOMER	JW2214-MONOMER	39.62	106	63	1	6	110	7	112	2e-19	84	248	461
GJMQ-1665-MONOMER	JW5917-MONOMER	37.25	102	63	1	6	106	2	103	1e-15	68.9	248	124
GJMQ-1665-MONOMER	JW3839-MONOMER	35.45	110	70	1	1	109	1	110	2e-15	72	248	469
GJMQ-1665-MONOMER	JW3968-MONOMER	35.96	114	72	1	6	118	8	121	7e-15	70.5	248	441
GJMQ-1665-MONOMER	JW2367-MONOMER	37.93	116	71	1	3	117	958	1073	1e-14	70.5	248	1197
GJMQ-1665-MONOMER	JW2757-MONOMER	27.86	201	132	4	5	202	669	859	3e-13	66.2	248	918
GJMQ-1665-MONOMER	JW1871-MONOMER	28.93	121	82	2	6	122	8	128	2e-12	59.7	248	129
GJMQ-1665-MONOMER	JW2538-MONOMER	35.25	122	78	1	4	124	6	127	2e-11	60.5	248	444
GJMQ-1665-MONOMER	JW5352-MONOMER	28.78	139	91	3	6	142	4	136	1e-10	56.6	248	239
GJMQ-1665-MONOMER	JW1223-MONOMER	27.91	129	90	2	5	132	9	135	1e-09	54.7	248	337
GJMQ-1665-MONOMER	JW5536-MONOMER	30.99	142	89	4	5	140	527	665	1e-09	55.1	248	778
GJMQ-614-MONOMER	JW3465-MONOMER	39.31	692	387	11	10	691	10	678	6e-158	473	695	680
GJMQ-614-MONOMER	JW1531-MONOMER	29.58	649	423	15	54	691	54	679	3e-76	258	695	681
GJMQ-165-MONOMER	JW0710-MONOMER	38.58	381	222	7	6	374	41	421	9e-88	273	381	427
GJMQ-165-MONOMER	JW0324-MONOMER	34.74	380	240	3	7	381	13	389	2e-76	242	381	389
GJMQ-1664-MONOMER	JW4090-MONOMER	46.45	493	245	5	8	494	22	501	2e-153	449	512	505
GJMQ-1664-MONOMER	JW2858-MONOMER	46.44	478	238	5	23	494	36	501	3e-150	441	512	505
GJMQ-1664-MONOMER	JW4116-MONOMER	31.61	329	191	9	174	491	15	320	3e-43	155	512	325
GJMQ-1664-MONOMER	JW1855-MONOMER	26.86	309	192	12	53	341	18	312	3e-20	91.3	512	590
GJMQ-1664-MONOMER	JW0913-MONOMER	22.35	340	224	8	175	492	137	458	7e-10	57.8	512	466
GJMQ-164-MONOMER	JW2277-MONOMER	38.98	313	164	3	52	364	36	321	2e-70	224	372	325
GJMQ-1213-MONOMER	JW1755-MONOMER	35.16	182	117	1	39	220	362	542	2e-26	105	269	618
GJMQ-1213-MONOMER	JW1264-MONOMER	34.38	160	103	1	45	204	137	294	1e-22	92.8	269	349
GJMQ-1598-MONOMER	JW3281-MONOMER	33.89	180	112	3	32	209	27	201	2e-27	103	210	201
GJMQ-750-MONOMER	JW1645-MONOMER	23.62	868	561	25	16	799	22	871	6e-41	160	825	1538
GJMQ-611-MONOMER	JW0233-MONOMER	41.08	409	219	5	18	413	9	408	2e-95	294	436	417
GJMQ-163-MONOMER	JW2690-MONOMER	31.82	110	70	2	26	135	2	106	1e-14	66.6	208	180
GJMQ-163-MONOMER	JW2276-MONOMER	31.62	117	66	3	32	139	23	134	4e-14	65.1	208	180
GJMQ-1620-MONOMER	JW1256-MONOMER	35.75	386	220	10	123	502	148	511	5e-65	219	506	520
GJMQ-1620-MONOMER	JW1801-MONOMER	28.60	451	268	10	61	501	45	451	2e-59	202	506	453
GJMQ-1620-MONOMER	JW0585-MONOMER	26.71	277	180	8	229	498	125	385	3e-12	65.5	506	391
GJMQ-1620-MONOMER	JW2260-MONOMER	23.77	265	176	9	240	497	179	424	7e-10	57.8	506	431
GJMQ-1309-MONOMER	JW3957-MONOMER	30.49	164	112	2	174	335	31	194	2e-21	88.6	351	211
GJMQ-1662-MONOMER	JW2601-MONOMER	43.08	130	74	0	35	164	17	146	3e-25	95.1	175	160
GJMQ-1597-MONOMER	JW3280-MONOMER	37.78	90	55	1	6	94	4	93	1e-13	60.5	100	100
GJMQ-690-MONOMER	JW2913-MONOMER	23.73	236	151	5	29	253	25	242	2e-11	59.3	257	243
GJMQ-1308-MONOMER	JW0023-MONOMER	31.65	297	186	6	11	298	15	303	1e-40	143	307	313
GJMQ-1253-MONOMER	JW0742-MONOMER	27.31	249	149	10	1	218	1	248	2e-12	63.9	315	338
GJMQ-160-MONOMER	JW2596-MONOMER	30.45	243	158	6	49	291	60	291	4e-28	108	299	292
GJMQ-1661-MONOMER	JW1849-MONOMER	46.00	300	160	2	41	339	24	322	2e-91	278	352	336
GJMQ-1661-MONOMER	JW0875-MONOMER	27.65	264	133	12	41	278	21	252	2e-09	55.5	352	447
GJMQ-1252-MONOMER	JW3024-MONOMER	25.16	310	218	6	176	483	4	301	3e-20	90.9	500	477
GJMQ-1596-MONOMER	JW3279-MONOMER	50.55	271	131	3	1	271	1	268	3e-86	260	287	273
GJMQ-1555-MONOMER	JW1144-MONOMER	27.93	179	122	3	42	218	2	175	2e-15	69.3	228	184
GJMQ-1251-MONOMER	JW0212-MONOMER	34.68	173	94	6	25	194	30	186	6e-23	90.1	203	192
GJMQ-1251-MONOMER	JW3118-MONOMER	28.83	163	96	4	2	160	3	149	2e-18	77.4	203	196
